settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19657006071						Order	111-6863955-2355449	111-6863955-2355449		XhT9Q3Mzh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-12	2024-02-12 19:16:22 UTC	94180926420881			LPMTFR102	1	
19657006071						Order	111-6863955-2355449	111-6863955-2355449		XhT9Q3Mzh	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-12	2024-02-12 19:16:22 UTC	94180926420881			LPMTFR102	1	
19657006071						Order	111-6863955-2355449	111-6863955-2355449		XhT9Q3Mzh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-12	2024-02-12 19:16:22 UTC	94180926420881			LPMTFR102	1	
19657006071						Order	111-6863955-2355449	111-6863955-2355449		XhT9Q3Mzh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-12	2024-02-12 19:16:22 UTC	94180926420881			LPMTFR102	1	
19657006071						Order	111-6863955-2355449	111-6863955-2355449		XhT9Q3Mzh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-12	2024-02-12 19:16:22 UTC	94180926420881			LPMTFR102	1	
19657006071						Order	111-6863955-2355449	111-6863955-2355449		XhT9Q3Mzh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-12	2024-02-12 19:16:22 UTC	94180926420881			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	111-3603769-7440200	111-3603769-7440200		XHkhbdM9h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 09:24:14 UTC	94198526830041			LPMTFR102	1	
19657006071						Order	111-3603769-7440200	111-3603769-7440200		XHkhbdM9h	Amazon.com	ItemPrice	Tax	1.87	AFN	2024-02-13	2024-02-13 09:24:14 UTC	94198526830041			LPMTFR102	1	
19657006071						Order	111-3603769-7440200	111-3603769-7440200		XHkhbdM9h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-1.87	AFN	2024-02-13	2024-02-13 09:24:14 UTC	94198526830041			LPMTFR102	1	
19657006071						Order	111-3603769-7440200	111-3603769-7440200		XHkhbdM9h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 09:24:14 UTC	94198526830041			LPMTFR102	1	
19657006071						Order	111-3603769-7440200	111-3603769-7440200		XHkhbdM9h	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 09:24:14 UTC	94198526830041			LPMTFR102	1	
19657006071						Order	111-3603769-7440200	111-3603769-7440200		XHkhbdM9h	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 09:24:14 UTC	94198526830041			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	112-1032856-1897048	112-1032856-1897048		XsV7mDmth	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 05:51:22 UTC	94216303293201			LPMTFR102	1	
19657006071						Order	112-1032856-1897048	112-1032856-1897048		XsV7mDmth	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-13	2024-02-13 05:51:22 UTC	94216303293201			LPMTFR102	1	
19657006071						Order	112-1032856-1897048	112-1032856-1897048		XsV7mDmth	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-13	2024-02-13 05:51:22 UTC	94216303293201			LPMTFR102	1	
19657006071						Order	112-1032856-1897048	112-1032856-1897048		XsV7mDmth	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 05:51:22 UTC	94216303293201			LPMTFR102	1	
19657006071						Order	112-1032856-1897048	112-1032856-1897048		XsV7mDmth	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 05:51:22 UTC	94216303293201			LPMTFR102	1	
19657006071						Order	112-0797819-0094616	112-0797819-0094616		XvcxHkw8h	Amazon.com	ItemPrice	Principal	32.99	AFN	2024-02-13	2024-02-13 11:59:40 UTC	94170922884201			LPMTMERMAIDYELL80X2	1	
19657006071						Order	112-0797819-0094616	112-0797819-0094616		XvcxHkw8h	Amazon.com	ItemPrice	Tax	2.77	AFN	2024-02-13	2024-02-13 11:59:40 UTC	94170922884201			LPMTMERMAIDYELL80X2	1	
19657006071						Order	112-0797819-0094616	112-0797819-0094616		XvcxHkw8h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.77	AFN	2024-02-13	2024-02-13 11:59:40 UTC	94170922884201			LPMTMERMAIDYELL80X2	1	
19657006071						Order	112-0797819-0094616	112-0797819-0094616		XvcxHkw8h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.65	AFN	2024-02-13	2024-02-13 11:59:40 UTC	94170922884201			LPMTMERMAIDYELL80X2	1	
19657006071						Order	112-0797819-0094616	112-0797819-0094616		XvcxHkw8h	Amazon.com	ItemFees	Commission	-4.21	AFN	2024-02-13	2024-02-13 11:59:40 UTC	94170922884201			LPMTMERMAIDYELL80X2	1	
19657006071						Order	112-0797819-0094616	112-0797819-0094616		XvcxHkw8h	Amazon.com	Promotion	Principal	-4.95	AFN	2024-02-13	2024-02-13 11:59:40 UTC	94170922884201			LPMTMERMAIDYELL80X2	1	PLM-cc82ae3b-ac65-435c-8284-160d7e403326
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemPrice	Tax	2.63	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemPrice	GiftWrap	3.99	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemPrice	GiftWrapTax	0.31	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Other	-0.31	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.63	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	ItemFees	GiftwrapChargeback	-3.99	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	111-1956377-4136204	111-1956377-4136204		Xh2YVvFxh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 07:47:11 UTC	94312032231001			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	114-0373907-1497004	114-0373907-1497004		XsRlNs42h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 09:28:48 UTC	94324105668441			LPMTFR102	1	
19657006071						Order	114-0373907-1497004	114-0373907-1497004		XsRlNs42h	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-13	2024-02-13 09:28:48 UTC	94324105668441			LPMTFR102	1	
19657006071						Order	114-0373907-1497004	114-0373907-1497004		XsRlNs42h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-13	2024-02-13 09:28:48 UTC	94324105668441			LPMTFR102	1	
19657006071						Order	114-0373907-1497004	114-0373907-1497004		XsRlNs42h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 09:28:48 UTC	94324105668441			LPMTFR102	1	
19657006071						Order	114-0373907-1497004	114-0373907-1497004		XsRlNs42h	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 09:28:48 UTC	94324105668441			LPMTFR102	1	
19657006071						Order	114-0373907-1497004	114-0373907-1497004		XsRlNs42h	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 09:28:48 UTC	94324105668441			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	112-1646952-1812268	112-1646952-1812268		XvfXP837h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 06:35:57 UTC	94308323751681			LPMTFR102	1	
19657006071						Order	112-1646952-1812268	112-1646952-1812268		XvfXP837h	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-13	2024-02-13 06:35:57 UTC	94308323751681			LPMTFR102	1	
19657006071						Order	112-1646952-1812268	112-1646952-1812268		XvfXP837h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-13	2024-02-13 06:35:57 UTC	94308323751681			LPMTFR102	1	
19657006071						Order	112-1646952-1812268	112-1646952-1812268		XvfXP837h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 06:35:57 UTC	94308323751681			LPMTFR102	1	
19657006071						Order	112-1646952-1812268	112-1646952-1812268		XvfXP837h	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 06:35:57 UTC	94308323751681			LPMTFR102	1	
19657006071						Order	112-1646952-1812268	112-1646952-1812268		XvfXP837h	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 06:35:57 UTC	94308323751681			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemPrice	Principal	46.99	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemPrice	Tax	3.88	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemPrice	GiftWrap	3.99	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemPrice	GiftWrapTax	0.33	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Other	-0.33	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.88	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemFees	Commission	-7.05	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	113-9161496-4517827	113-9161496-4517827		XsmyRW3Qh	Amazon.com	ItemFees	GiftwrapChargeback	-3.99	AFN	2024-02-13	2024-02-13 03:44:24 UTC	94303836933801			LPMTFPRINCESS104	1	
19657006071						Order	112-1478857-8281804	112-1478857-8281804		Xs0S9G4kh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 11:52:18 UTC	94334786524881			LPMTFR102	1	
19657006071						Order	112-1478857-8281804	112-1478857-8281804		Xs0S9G4kh	Amazon.com	ItemPrice	Tax	2.46	AFN	2024-02-13	2024-02-13 11:52:18 UTC	94334786524881			LPMTFR102	1	
19657006071						Order	112-1478857-8281804	112-1478857-8281804		Xs0S9G4kh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.46	AFN	2024-02-13	2024-02-13 11:52:18 UTC	94334786524881			LPMTFR102	1	
19657006071						Order	112-1478857-8281804	112-1478857-8281804		Xs0S9G4kh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 11:52:18 UTC	94334786524881			LPMTFR102	1	
19657006071						Order	112-1478857-8281804	112-1478857-8281804		Xs0S9G4kh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 11:52:18 UTC	94334786524881			LPMTFR102	1	
19657006071						Order	112-1478857-8281804	112-1478857-8281804		Xs0S9G4kh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 11:52:18 UTC	94334786524881			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Refund	111-5023860-3539403	111-5023860-3539403	amzn1:crow:phGVG25DTGyGlubL5TaL3A		Amazon.com	ItemPrice	Tax	-2.55	AFN	2024-02-12	2024-02-12 21:29:26 UTC	94227788128481		1707691412204122631	LPMTFR102		
19657006071						Refund	111-5023860-3539403	111-5023860-3539403	amzn1:crow:phGVG25DTGyGlubL5TaL3A		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-12	2024-02-12 21:29:26 UTC	94227788128481		1707691412204122631	LPMTFR102		
19657006071						Refund	111-5023860-3539403	111-5023860-3539403	amzn1:crow:phGVG25DTGyGlubL5TaL3A		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.55	AFN	2024-02-12	2024-02-12 21:29:26 UTC	94227788128481		1707691412204122631	LPMTFR102		
19657006071						Refund	111-5023860-3539403	111-5023860-3539403	amzn1:crow:phGVG25DTGyGlubL5TaL3A		Amazon.com	ItemFees	Commission	5.10	AFN	2024-02-12	2024-02-12 21:29:26 UTC	94227788128481		1707691412204122631	LPMTFR102		
19657006071						Refund	111-5023860-3539403	111-5023860-3539403	amzn1:crow:phGVG25DTGyGlubL5TaL3A		Amazon.com	ItemFees	RefundCommission	-1.02	AFN	2024-02-12	2024-02-12 21:29:26 UTC	94227788128481		1707691412204122631	LPMTFR102		
19657006071						Refund	111-5023860-3539403	111-5023860-3539403	amzn1:crow:phGVG25DTGyGlubL5TaL3A		Amazon.com	Promotion	Principal	6.00	AFN	2024-02-12	2024-02-12 21:29:26 UTC	94227788128481		1707691412204122631	LPMTFR102		PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Refund	114-4068635-3158608	114-4068635-3158608	amzn1:crow:YjS0BVGYSSGcwbVBV3wiRg		Amazon.com	ItemPrice	Tax	-2.04	AFN	2024-02-13	2024-02-13 01:31:08 UTC	94223048410761		1707672138800449037	LPMTFR102		
19657006071						Refund	114-4068635-3158608	114-4068635-3158608	amzn1:crow:YjS0BVGYSSGcwbVBV3wiRg		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-13	2024-02-13 01:31:08 UTC	94223048410761		1707672138800449037	LPMTFR102		
19657006071						Refund	114-4068635-3158608	114-4068635-3158608	amzn1:crow:YjS0BVGYSSGcwbVBV3wiRg		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.04	AFN	2024-02-13	2024-02-13 01:31:08 UTC	94223048410761		1707672138800449037	LPMTFR102		
19657006071						Refund	114-4068635-3158608	114-4068635-3158608	amzn1:crow:YjS0BVGYSSGcwbVBV3wiRg		Amazon.com	ItemFees	Commission	5.10	AFN	2024-02-13	2024-02-13 01:31:08 UTC	94223048410761		1707672138800449037	LPMTFR102		
19657006071						Refund	114-4068635-3158608	114-4068635-3158608	amzn1:crow:YjS0BVGYSSGcwbVBV3wiRg		Amazon.com	ItemFees	RefundCommission	-1.02	AFN	2024-02-13	2024-02-13 01:31:08 UTC	94223048410761		1707672138800449037	LPMTFR102		
19657006071						Refund	114-4068635-3158608	114-4068635-3158608	amzn1:crow:YjS0BVGYSSGcwbVBV3wiRg		Amazon.com	Promotion	Principal	6.00	AFN	2024-02-13	2024-02-13 01:31:08 UTC	94223048410761		1707672138800449037	LPMTFR102		PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Refund	111-6495250-8702602	111-6495250-8702602	amzn1:crow:FxTC6PhvRHK7Sskj64fkiw		Amazon.com	ItemPrice	Tax	-2.63	AFN	2024-02-12	2024-02-12 19:39:24 UTC	93872760923881		1707249317003953901	LPMTFR102		
19657006071						Refund	111-6495250-8702602	111-6495250-8702602	amzn1:crow:FxTC6PhvRHK7Sskj64fkiw		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-12	2024-02-12 19:39:24 UTC	93872760923881		1707249317003953901	LPMTFR102		
19657006071						Refund	111-6495250-8702602	111-6495250-8702602	amzn1:crow:FxTC6PhvRHK7Sskj64fkiw		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.63	AFN	2024-02-12	2024-02-12 19:39:24 UTC	93872760923881		1707249317003953901	LPMTFR102		
19657006071						Refund	111-6495250-8702602	111-6495250-8702602	amzn1:crow:FxTC6PhvRHK7Sskj64fkiw		Amazon.com	ItemFees	Commission	5.10	AFN	2024-02-12	2024-02-12 19:39:24 UTC	93872760923881		1707249317003953901	LPMTFR102		
19657006071						Refund	111-6495250-8702602	111-6495250-8702602	amzn1:crow:FxTC6PhvRHK7Sskj64fkiw		Amazon.com	ItemFees	RefundCommission	-1.02	AFN	2024-02-12	2024-02-12 19:39:24 UTC	93872760923881		1707249317003953901	LPMTFR102		
19657006071						Refund	111-6495250-8702602	111-6495250-8702602	amzn1:crow:FxTC6PhvRHK7Sskj64fkiw		Amazon.com	Promotion	Principal	6.00	AFN	2024-02-12	2024-02-12 19:39:24 UTC	93872760923881		1707249317003953901	LPMTFR102		PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	ItemPrice	Tax	-2.04	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	ItemPrice	Shipping	-2.99	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.04	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	ItemFees	Commission	5.10	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	ItemFees	RefundCommission	-1.02	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	Promotion	Shipping	2.99	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Refund	111-4114971-0270634	111-4114971-0270634	amzn1:crow:JudEfsRdSwuVox28GapAZw		Amazon.com	Promotion	Principal	6.00	AFN	2024-02-12	2024-02-12 21:24:28 UTC	93868121343361		1707238672703035946	LPMTFR102		PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Refund	113-0763111-0199462	113-0763111-0199462	amzn1:crow:Xp178rEeRCGEsiq90xJKLg		Amazon.com	ItemPrice	Tax	-2.04	AFN	2024-02-12	2024-02-12 20:11:13 UTC	93483706464961		1706930651304639402	LPMTFR102		
19657006071						Refund	113-0763111-0199462	113-0763111-0199462	amzn1:crow:Xp178rEeRCGEsiq90xJKLg		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-12	2024-02-12 20:11:13 UTC	93483706464961		1706930651304639402	LPMTFR102		
19657006071						Refund	113-0763111-0199462	113-0763111-0199462	amzn1:crow:Xp178rEeRCGEsiq90xJKLg		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.04	AFN	2024-02-12	2024-02-12 20:11:13 UTC	93483706464961		1706930651304639402	LPMTFR102		
19657006071						Refund	113-0763111-0199462	113-0763111-0199462	amzn1:crow:Xp178rEeRCGEsiq90xJKLg		Amazon.com	ItemFees	Commission	5.10	AFN	2024-02-12	2024-02-12 20:11:13 UTC	93483706464961		1706930651304639402	LPMTFR102		
19657006071						Refund	113-0763111-0199462	113-0763111-0199462	amzn1:crow:Xp178rEeRCGEsiq90xJKLg		Amazon.com	ItemFees	RefundCommission	-1.02	AFN	2024-02-12	2024-02-12 20:11:13 UTC	93483706464961		1706930651304639402	LPMTFR102		
19657006071						Refund	113-0763111-0199462	113-0763111-0199462	amzn1:crow:Xp178rEeRCGEsiq90xJKLg		Amazon.com	Promotion	Principal	6.00	AFN	2024-02-12	2024-02-12 20:11:13 UTC	93483706464961		1706930651304639402	LPMTFR102		PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						other-transaction						FBA Inventory Reimbursement	WAREHOUSE_DAMAGE	26.02		2024-02-13	2024-02-13 10:56:18 UTC				LPMTFR102	1	
19657006071						ServiceFee						Cost of Advertising	TransactionTotalAmount	-521.24		2024-02-13	2024-02-13 06:18:38 UTC						
19657006071						ServiceFee						Cost of Advertising	TransactionTotalAmount	-513.15		2024-02-13	2024-02-13 00:47:36 UTC						
19657006071					USD	CouponRedemptionFee	cc82ae3b-ac65-435c-8284-160d7e403326				Amazon.com	CouponRedemptionFee	Save 15% on Mermaid Magnetic Tiles	-1.20		2024-02-13	2024-02-13 08:51:37 UTC						
19657006071					USD	CouponRedemptionFee	bf743e47-6afd-49b2-ba40-d53cf1246f7c				Amazon.com	CouponRedemptionFee	Save 15% on Cinderella Castle	-4.20		2024-02-13	2024-02-13 08:39:30 UTC						
19657006071					USD	CouponRedemptionFee	2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc				Amazon.com	CouponRedemptionFee	Save 15% on Frozen Castle	-36.00		2024-02-13	2024-02-13 06:11:12 UTC						
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	ItemPrice	Tax	3.30	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.30	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	
19657006071						Order	112-9572673-4297041	112-9572673-4297041		XhpLqk5dh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 15:38:10 UTC	94332671799401			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	113-9264072-7726652	113-9264072-7726652		XWTtQ4SYh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 17:20:26 UTC	94374868850441			LPMTFR102	1	
19657006071						Order	113-9264072-7726652	113-9264072-7726652		XWTtQ4SYh	Amazon.com	ItemPrice	Tax	2.60	AFN	2024-02-13	2024-02-13 17:20:26 UTC	94374868850441			LPMTFR102	1	
19657006071						Order	113-9264072-7726652	113-9264072-7726652		XWTtQ4SYh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 17:20:26 UTC	94374868850441			LPMTFR102	1	
19657006071						Order	113-9264072-7726652	113-9264072-7726652		XWTtQ4SYh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.60	AFN	2024-02-13	2024-02-13 17:20:26 UTC	94374868850441			LPMTFR102	1	
19657006071						Order	113-9264072-7726652	113-9264072-7726652		XWTtQ4SYh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 17:20:26 UTC	94374868850441			LPMTFR102	1	
19657006071						Order	113-9264072-7726652	113-9264072-7726652		XWTtQ4SYh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 17:20:26 UTC	94374868850441			LPMTFR102	1	
