settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19765751431						Order	113-2621219-9203403	113-2621219-9203403		GhdQ8LFHR	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-21	2024-02-21 22:00:28 UTC	94750461219841			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	113-8583974-3976230	113-8583974-3976230		GHmz3Jn6N	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-22	2024-02-22 01:00:57 UTC	94862494026361			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-7532813-9457860	112-7532813-9457860		GH1Nhqk1R	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-21	2024-02-21 18:16:08 UTC	94650654976441			LPMTFR102	1	
19765751431						Order	112-7532813-9457860	112-7532813-9457860		GH1Nhqk1R	Amazon.com	ItemPrice	Tax	2.04	AFN	2024-02-21	2024-02-21 18:16:08 UTC	94650654976441			LPMTFR102	1	
19765751431						Order	112-7532813-9457860	112-7532813-9457860		GH1Nhqk1R	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.04	AFN	2024-02-21	2024-02-21 18:16:08 UTC	94650654976441			LPMTFR102	1	
19765751431						Order	112-7532813-9457860	112-7532813-9457860		GH1Nhqk1R	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-21	2024-02-21 18:16:08 UTC	94650654976441			LPMTFR102	1	
19765751431						Order	112-7532813-9457860	112-7532813-9457860		GH1Nhqk1R	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-21	2024-02-21 18:16:08 UTC	94650654976441			LPMTFR102	1	
19765751431						Order	112-7532813-9457860	112-7532813-9457860		GH1Nhqk1R	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-21	2024-02-21 18:16:08 UTC	94650654976441			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-0557455-3528222	111-0557455-3528222		G4vHdF4rR	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-21	2024-02-21 09:45:55 UTC	94793615931081			LPMTFR102	1	
19765751431						Order	111-0557455-3528222	111-0557455-3528222		G4vHdF4rR	Amazon.com	ItemPrice	Tax	3.23	AFN	2024-02-21	2024-02-21 09:45:55 UTC	94793615931081			LPMTFR102	1	
19765751431						Order	111-0557455-3528222	111-0557455-3528222		G4vHdF4rR	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.23	AFN	2024-02-21	2024-02-21 09:45:55 UTC	94793615931081			LPMTFR102	1	
19765751431						Order	111-0557455-3528222	111-0557455-3528222		G4vHdF4rR	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-21	2024-02-21 09:45:55 UTC	94793615931081			LPMTFR102	1	
19765751431						Order	111-0557455-3528222	111-0557455-3528222		G4vHdF4rR	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-21	2024-02-21 09:45:55 UTC	94793615931081			LPMTFR102	1	
19765751431						Order	111-0557455-3528222	111-0557455-3528222		G4vHdF4rR	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-21	2024-02-21 09:45:55 UTC	94793615931081			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-9362056-7949810	114-9362056-7949810		G4KC0mVXR	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-21	2024-02-21 09:18:39 UTC	94654945230561			LPMTFR102	1	
19765751431						Order	114-9362056-7949810	114-9362056-7949810		G4KC0mVXR	Amazon.com	ItemPrice	Tax	2.04	AFN	2024-02-21	2024-02-21 09:18:39 UTC	94654945230561			LPMTFR102	1	
19765751431						Order	114-9362056-7949810	114-9362056-7949810		G4KC0mVXR	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.04	AFN	2024-02-21	2024-02-21 09:18:39 UTC	94654945230561			LPMTFR102	1	
19765751431						Order	114-9362056-7949810	114-9362056-7949810		G4KC0mVXR	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-21	2024-02-21 09:18:39 UTC	94654945230561			LPMTFR102	1	
19765751431						Order	114-9362056-7949810	114-9362056-7949810		G4KC0mVXR	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-21	2024-02-21 09:18:39 UTC	94654945230561			LPMTFR102	1	
19765751431						Order	114-9362056-7949810	114-9362056-7949810		G4KC0mVXR	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-21	2024-02-21 09:18:39 UTC	94654945230561			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Refund	112-6429800-6021058	112-6429800-6021058	amzn1:crow:eLa3E/1gSG6IpMPdSaCzPQ		Amazon.com	ItemPrice	Tax	-2.40	AFN	2024-02-22	2024-02-22 00:41:58 UTC	93950667158641		1707442143504415041	LPMTFR102		
19765751431						Refund	112-6429800-6021058	112-6429800-6021058	amzn1:crow:eLa3E/1gSG6IpMPdSaCzPQ		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-22	2024-02-22 00:41:58 UTC	93950667158641		1707442143504415041	LPMTFR102		
19765751431						Refund	112-6429800-6021058	112-6429800-6021058	amzn1:crow:eLa3E/1gSG6IpMPdSaCzPQ		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.40	AFN	2024-02-22	2024-02-22 00:41:58 UTC	93950667158641		1707442143504415041	LPMTFR102		
19765751431						Refund	112-6429800-6021058	112-6429800-6021058	amzn1:crow:eLa3E/1gSG6IpMPdSaCzPQ		Amazon.com	ItemFees	Commission	6.00	AFN	2024-02-22	2024-02-22 00:41:58 UTC	93950667158641		1707442143504415041	LPMTFR102		
19765751431						Refund	112-6429800-6021058	112-6429800-6021058	amzn1:crow:eLa3E/1gSG6IpMPdSaCzPQ		Amazon.com	ItemFees	RefundCommission	-1.20	AFN	2024-02-22	2024-02-22 00:41:58 UTC	93950667158641		1707442143504415041	LPMTFR102		
19765751431						Refund	114-3599346-3110648	114-3599346-3110648	amzn1:crow:yl2E5DQ1SnCPCa3ibus3FQ		Amazon.com	ItemPrice	Tax	-2.80	AFN	2024-02-21	2024-02-21 18:09:30 UTC	93127096962721		1706563845002443680	LPMTFR102		
19765751431						Refund	114-3599346-3110648	114-3599346-3110648	amzn1:crow:yl2E5DQ1SnCPCa3ibus3FQ		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-21	2024-02-21 18:09:30 UTC	93127096962721		1706563845002443680	LPMTFR102		
19765751431						Refund	114-3599346-3110648	114-3599346-3110648	amzn1:crow:yl2E5DQ1SnCPCa3ibus3FQ		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.80	AFN	2024-02-21	2024-02-21 18:09:30 UTC	93127096962721		1706563845002443680	LPMTFR102		
19765751431						Refund	114-3599346-3110648	114-3599346-3110648	amzn1:crow:yl2E5DQ1SnCPCa3ibus3FQ		Amazon.com	ItemFees	Commission	6.00	AFN	2024-02-21	2024-02-21 18:09:30 UTC	93127096962721		1706563845002443680	LPMTFR102		
19765751431						Refund	114-3599346-3110648	114-3599346-3110648	amzn1:crow:yl2E5DQ1SnCPCa3ibus3FQ		Amazon.com	ItemFees	RefundCommission	-1.20	AFN	2024-02-21	2024-02-21 18:09:30 UTC	93127096962721		1706563845002443680	LPMTFR102		
19765751431						Refund	112-4591692-1817846	112-4591692-1817846	amzn1:crow:C/cXfeQVQQWb/zJ/RPDs5w		Amazon.com	ItemPrice	Tax	-1.67	AFN	2024-02-22	2024-02-22 02:20:44 UTC	94239376505041		1707719128405000614	LPMTFR102		
19765751431						Refund	112-4591692-1817846	112-4591692-1817846	amzn1:crow:C/cXfeQVQQWb/zJ/RPDs5w		Amazon.com	ItemPrice	Principal	-39.99	AFN	2024-02-22	2024-02-22 02:20:44 UTC	94239376505041		1707719128405000614	LPMTFR102		
19765751431						Refund	112-4591692-1817846	112-4591692-1817846	amzn1:crow:C/cXfeQVQQWb/zJ/RPDs5w		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	1.67	AFN	2024-02-22	2024-02-22 02:20:44 UTC	94239376505041		1707719128405000614	LPMTFR102		
19765751431						Refund	112-4591692-1817846	112-4591692-1817846	amzn1:crow:C/cXfeQVQQWb/zJ/RPDs5w		Amazon.com	ItemFees	Commission	5.10	AFN	2024-02-22	2024-02-22 02:20:44 UTC	94239376505041		1707719128405000614	LPMTFR102		
19765751431						Refund	112-4591692-1817846	112-4591692-1817846	amzn1:crow:C/cXfeQVQQWb/zJ/RPDs5w		Amazon.com	ItemFees	RefundCommission	-1.02	AFN	2024-02-22	2024-02-22 02:20:44 UTC	94239376505041		1707719128405000614	LPMTFR102		
19765751431						Refund	112-4591692-1817846	112-4591692-1817846	amzn1:crow:C/cXfeQVQQWb/zJ/RPDs5w		Amazon.com	Promotion	Principal	6.00	AFN	2024-02-22	2024-02-22 02:20:44 UTC	94239376505041		1707719128405000614	LPMTFR102		PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						other-transaction						other-transaction	FBAInboundTransportationFee	-162.93		2024-02-21	2024-02-21 12:41:03 UTC						
19765751431						other-transaction						other-transaction	FBAInboundTransportationFee	-325.69		2024-02-21	2024-02-21 12:24:41 UTC						
19765751431						other-transaction	112-5363592-2113041		amzn1:crow:YQO0hl3JR5qtVg1JHTr1Ew			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	31.04		2024-02-21	2024-02-21 17:52:16 UTC				LPMTFR102	1	
19765751431						other-transaction	111-5497333-4014621		amzn1:crow:OEDEJ1BkTBualDhVAYdrTQ			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	32.57		2024-02-22	2024-02-22 02:48:58 UTC				LPMTFR102	1	
19765751431						other-transaction	113-5241181-2665845		amzn1:crow:/6NALFphQ+usPW2uSf70zw			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	35.37		2024-02-21	2024-02-21 10:34:04 UTC				LPMTFR102	1	
19765751431						ServiceFee						Cost of Advertising	TransactionTotalAmount	-503.58		2024-02-22	2024-02-22 02:21:32 UTC						
19765751431					USD	CouponRedemptionFee	cc82ae3b-ac65-435c-8284-160d7e403326				Amazon.com	CouponRedemptionFee	Save 15% on Mermaid Magnetic Tiles	-0.60		2024-02-21	2024-02-21 08:40:36 UTC						
19765751431						ServiceFee						Cost of Advertising	TransactionTotalAmount	-501.19		2024-02-21	2024-02-21 16:48:20 UTC						
19765751431						Order	111-0602526-0528202	111-0602526-0528202		G7vmwhrNN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 19:25:43 UTC	94895742422001			LPMTFR102	1	
19765751431						Order	111-0602526-0528202	111-0602526-0528202		G7vmwhrNN	Amazon.com	ItemPrice	Tax	2.90	AFN	2024-02-22	2024-02-22 19:25:43 UTC	94895742422001			LPMTFR102	1	
19765751431						Order	111-0602526-0528202	111-0602526-0528202		G7vmwhrNN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.90	AFN	2024-02-22	2024-02-22 19:25:43 UTC	94895742422001			LPMTFR102	1	
19765751431						Order	111-0602526-0528202	111-0602526-0528202		G7vmwhrNN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 19:25:43 UTC	94895742422001			LPMTFR102	1	
19765751431						Order	111-0602526-0528202	111-0602526-0528202		G7vmwhrNN	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-22	2024-02-22 19:25:43 UTC	94895742422001			LPMTFR102	1	
19765751431						Order	113-6696266-0893820	113-6696266-0893820		Gfwww8nbN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 07:20:28 UTC	94827369183801			LPMTFR102	1	
19765751431						Order	113-6696266-0893820	113-6696266-0893820		Gfwww8nbN	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-22	2024-02-22 07:20:28 UTC	94827369183801			LPMTFR102	1	
19765751431						Order	113-6696266-0893820	113-6696266-0893820		Gfwww8nbN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-22	2024-02-22 07:20:28 UTC	94827369183801			LPMTFR102	1	
19765751431						Order	113-6696266-0893820	113-6696266-0893820		Gfwww8nbN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 07:20:28 UTC	94827369183801			LPMTFR102	1	
19765751431						Order	113-6696266-0893820	113-6696266-0893820		Gfwww8nbN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 07:20:28 UTC	94827369183801			LPMTFR102	1	
19765751431						Order	113-6696266-0893820	113-6696266-0893820		Gfwww8nbN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 07:20:28 UTC	94827369183801			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-4694080-1603442	112-4694080-1603442		Gv5XL6x3N	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 16:16:45 UTC	94842273462561			LPMTFR102	1	
19765751431						Order	112-4694080-1603442	112-4694080-1603442		Gv5XL6x3N	Amazon.com	ItemPrice	Tax	2.50	AFN	2024-02-22	2024-02-22 16:16:45 UTC	94842273462561			LPMTFR102	1	
19765751431						Order	112-4694080-1603442	112-4694080-1603442		Gv5XL6x3N	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.50	AFN	2024-02-22	2024-02-22 16:16:45 UTC	94842273462561			LPMTFR102	1	
19765751431						Order	112-4694080-1603442	112-4694080-1603442		Gv5XL6x3N	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 16:16:45 UTC	94842273462561			LPMTFR102	1	
19765751431						Order	112-4694080-1603442	112-4694080-1603442		Gv5XL6x3N	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 16:16:45 UTC	94842273462561			LPMTFR102	1	
19765751431						Order	112-4694080-1603442	112-4694080-1603442		Gv5XL6x3N	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 16:16:45 UTC	94842273462561			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	113-8005377-7517033	113-8005377-7517033		G46G7GRwN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 10:20:24 UTC	94865617755001			LPMTFR102	1	
19765751431						Order	113-8005377-7517033	113-8005377-7517033		G46G7GRwN	Amazon.com	ItemPrice	Tax	2.63	AFN	2024-02-22	2024-02-22 10:20:24 UTC	94865617755001			LPMTFR102	1	
19765751431						Order	113-8005377-7517033	113-8005377-7517033		G46G7GRwN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.63	AFN	2024-02-22	2024-02-22 10:20:24 UTC	94865617755001			LPMTFR102	1	
19765751431						Order	113-8005377-7517033	113-8005377-7517033		G46G7GRwN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 10:20:24 UTC	94865617755001			LPMTFR102	1	
19765751431						Order	113-8005377-7517033	113-8005377-7517033		G46G7GRwN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 10:20:24 UTC	94865617755001			LPMTFR102	1	
19765751431						Order	113-8005377-7517033	113-8005377-7517033		G46G7GRwN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 10:20:24 UTC	94865617755001			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	ItemPrice	Tax	2.21	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	ItemPrice	Shipping	0.99	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.21	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-0707965-3957026	111-0707965-3957026		GBHjhkKNR	Amazon.com	Promotion	Shipping	-0.99	AFN	2024-02-22	2024-02-22 14:18:10 UTC	94839955713801			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-1475368-5391453	112-1475368-5391453		G4gwD0x5N	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 09:44:37 UTC	94877302428001			LPMTFR102	1	
19765751431						Order	112-1475368-5391453	112-1475368-5391453		G4gwD0x5N	Amazon.com	ItemPrice	Tax	3.48	AFN	2024-02-22	2024-02-22 09:44:37 UTC	94877302428001			LPMTFR102	1	
19765751431						Order	112-1475368-5391453	112-1475368-5391453		G4gwD0x5N	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.48	AFN	2024-02-22	2024-02-22 09:44:37 UTC	94877302428001			LPMTFR102	1	
19765751431						Order	112-1475368-5391453	112-1475368-5391453		G4gwD0x5N	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 09:44:37 UTC	94877302428001			LPMTFR102	1	
19765751431						Order	112-1475368-5391453	112-1475368-5391453		G4gwD0x5N	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 09:44:37 UTC	94877302428001			LPMTFR102	1	
19765751431						Order	112-1475368-5391453	112-1475368-5391453		G4gwD0x5N	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 09:44:37 UTC	94877302428001			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	ItemPrice	Tax	2.90	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.90	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	
19765751431						Order	112-5503550-7903428	112-5503550-7903428		GfWf22qqN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-22	2024-02-22 14:28:31 UTC	94826478976001			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-2884329-9591409	112-2884329-9591409		Gfs3WHnhN	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-22	2024-02-22 03:28:16 UTC	94857816909681			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	ItemPrice	Tax	2.12	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	ItemPrice	Shipping	0.99	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.12	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-5127637-3053851	111-5127637-3053851		GtT335nLN	Amazon.com	Promotion	Shipping	-0.99	AFN	2024-02-22	2024-02-22 05:07:51 UTC	94862538671281			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-4221335-2541866	114-4221335-2541866		Gsdh5BKwR	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 08:49:21 UTC	94778470917721			LPMTFR102	1	
19765751431						Order	114-4221335-2541866	114-4221335-2541866		Gsdh5BKwR	Amazon.com	ItemPrice	Tax	2.48	AFN	2024-02-22	2024-02-22 08:49:21 UTC	94778470917721			LPMTFR102	1	
19765751431						Order	114-4221335-2541866	114-4221335-2541866		Gsdh5BKwR	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.48	AFN	2024-02-22	2024-02-22 08:49:21 UTC	94778470917721			LPMTFR102	1	
19765751431						Order	114-4221335-2541866	114-4221335-2541866		Gsdh5BKwR	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-22	2024-02-22 08:49:21 UTC	94778470917721			LPMTFR102	1	
19765751431						Order	114-4221335-2541866	114-4221335-2541866		Gsdh5BKwR	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-22	2024-02-22 08:49:21 UTC	94778470917721			LPMTFR102	1	
19765751431						Order	111-7862504-0168214	111-7862504-0168214		Gs127WRyN	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-22	2024-02-22 08:54:01 UTC	94846880854641			LPMTFR102	1	
19765751431						Order	111-7862504-0168214	111-7862504-0168214		Gs127WRyN	Amazon.com	ItemPrice	Tax	1.80	AFN	2024-02-22	2024-02-22 08:54:01 UTC	94846880854641			LPMTFR102	1	
